#ID	Whisson2007
PHYGONAP_010097-T1	neither
PHYGONAP_010098-T1	neither
PHYGONAP_010099-T1	neither
PHYGONAP_010100-T1	neither
PHYGONAP_010101-T1	neither
PHYGONAP_010102-T1	neither
PHYGONAP_010103-T1	neither
PHYGONAP_010104-T1	neither
PHYGONAP_010105-T1	neither
PHYGONAP_010106-T1	neither
PHYGONAP_010107-T1	neither
PHYGONAP_010108-T1	neither
PHYGONAP_010109-T1	neither
PHYGONAP_010110-T1	neither
PHYGONAP_010111-T1	neither
PHYGONAP_010112-T1	neither
PHYGONAP_010113-T1	neither
PHYGONAP_010114-T1	neither
PHYGONAP_010115-T1	neither
PHYGONAP_010116-T1	neither
PHYGONAP_010117-T1	neither
PHYGONAP_010118-T1	neither
PHYGONAP_010119-T1	neither
PHYGONAP_010120-T1	neither
PHYGONAP_010121-T1	neither
PHYGONAP_010122-T1	neither
PHYGONAP_010123-T1	neither
PHYGONAP_010124-T1	neither
PHYGONAP_010125-T1	neither
PHYGONAP_010126-T1	neither
PHYGONAP_010127-T1	neither
PHYGONAP_010128-T1	neither
PHYGONAP_010129-T1	neither
PHYGONAP_010130-T1	neither
PHYGONAP_010131-T1	neither
PHYGONAP_010132-T1	neither
PHYGONAP_010133-T1	neither
PHYGONAP_010134-T1	neither
PHYGONAP_010135-T1	neither
PHYGONAP_010136-T1	neither
PHYGONAP_010137-T1	neither
PHYGONAP_010138-T1	neither
PHYGONAP_010139-T1	neither
PHYGONAP_010140-T1	neither
PHYGONAP_010141-T1	neither
PHYGONAP_010142-T1	neither
PHYGONAP_010143-T1	neither
PHYGONAP_010144-T1	neither
PHYGONAP_010145-T1	neither
PHYGONAP_010146-T1	neither
PHYGONAP_010147-T1	neither
PHYGONAP_010148-T1	neither
PHYGONAP_010149-T1	neither
PHYGONAP_010150-T1	neither
PHYGONAP_010151-T1	neither
PHYGONAP_010152-T1	neither
PHYGONAP_010153-T1	neither
PHYGONAP_010154-T1	neither
PHYGONAP_010155-T1	neither
PHYGONAP_010156-T1	neither
PHYGONAP_010157-T1	neither
PHYGONAP_010158-T1	neither
PHYGONAP_010159-T1	neither
PHYGONAP_010160-T1	neither
PHYGONAP_010161-T1	neither
PHYGONAP_010162-T1	neither
PHYGONAP_010163-T1	neither
PHYGONAP_010164-T1	neither
PHYGONAP_010165-T1	neither
PHYGONAP_010166-T1	neither
PHYGONAP_010167-T1	neither
PHYGONAP_010168-T1	neither
PHYGONAP_010169-T1	neither
PHYGONAP_010170-T1	neither
PHYGONAP_010172-T1	neither
PHYGONAP_010173-T1	neither
PHYGONAP_010174-T1	neither
PHYGONAP_010175-T1	neither
PHYGONAP_010176-T1	neither
PHYGONAP_010177-T1	neither
PHYGONAP_010178-T1	neither
PHYGONAP_010179-T1	neither
PHYGONAP_010180-T1	neither
PHYGONAP_010181-T1	neither
PHYGONAP_010182-T1	neither
PHYGONAP_010183-T1	neither
PHYGONAP_010184-T1	neither
PHYGONAP_010185-T1	neither
PHYGONAP_010186-T1	neither
PHYGONAP_010187-T1	neither
PHYGONAP_010188-T1	neither
PHYGONAP_010189-T1	neither
PHYGONAP_010190-T1	neither
PHYGONAP_010191-T1	neither
PHYGONAP_010192-T1	neither
PHYGONAP_010193-T1	neither
PHYGONAP_010194-T1	neither
PHYGONAP_010195-T1	neither
PHYGONAP_010196-T1	neither
PHYGONAP_010197-T1	neither
PHYGONAP_010198-T1	neither
PHYGONAP_010199-T1	neither
PHYGONAP_010200-T1	neither
PHYGONAP_010201-T1	neither
PHYGONAP_010202-T1	neither
PHYGONAP_010203-T1	neither
PHYGONAP_010204-T1	neither
PHYGONAP_010205-T1	neither
PHYGONAP_010206-T1	neither
PHYGONAP_010207-T1	neither
PHYGONAP_010208-T1	neither
PHYGONAP_010209-T1	neither
PHYGONAP_010210-T1	neither
PHYGONAP_010211-T1	neither
PHYGONAP_010212-T1	neither
PHYGONAP_010213-T1	neither
PHYGONAP_010214-T1	neither
PHYGONAP_010215-T1	neither
PHYGONAP_010216-T1	neither
PHYGONAP_010217-T1	neither
PHYGONAP_010218-T1	neither
PHYGONAP_010219-T1	neither
PHYGONAP_010220-T1	neither
PHYGONAP_010221-T1	neither
PHYGONAP_010222-T1	neither
PHYGONAP_010223-T1	neither
PHYGONAP_010224-T1	neither
PHYGONAP_010225-T1	neither
PHYGONAP_010226-T1	neither
PHYGONAP_010227-T1	neither
PHYGONAP_010228-T1	neither
PHYGONAP_010229-T1	neither
PHYGONAP_010230-T1	neither
PHYGONAP_010231-T1	neither
PHYGONAP_010232-T1	neither
PHYGONAP_010233-T1	neither
PHYGONAP_010234-T1	neither
PHYGONAP_010235-T1	neither
PHYGONAP_010236-T1	neither
PHYGONAP_010237-T1	neither
PHYGONAP_010238-T1	neither
PHYGONAP_010239-T1	neither
PHYGONAP_010240-T1	neither
PHYGONAP_010241-T1	neither
PHYGONAP_010242-T1	neither
PHYGONAP_010243-T1	neither
PHYGONAP_010244-T1	neither
PHYGONAP_010245-T1	neither
PHYGONAP_010246-T1	neither
PHYGONAP_010247-T1	neither
PHYGONAP_010248-T1	neither
PHYGONAP_010249-T1	neither
PHYGONAP_010250-T1	neither
PHYGONAP_010251-T1	neither
PHYGONAP_010252-T1	neither
PHYGONAP_010253-T1	neither
PHYGONAP_010254-T1	neither
PHYGONAP_010255-T1	neither
PHYGONAP_010256-T1	neither
PHYGONAP_010257-T1	neither
PHYGONAP_010258-T1	neither
PHYGONAP_010259-T1	neither
PHYGONAP_010260-T1	neither
PHYGONAP_010261-T1	neither
PHYGONAP_010262-T1	neither
PHYGONAP_010263-T1	neither
PHYGONAP_010264-T1	neither
PHYGONAP_010265-T1	neither
PHYGONAP_010266-T1	neither
PHYGONAP_010267-T1	neither
PHYGONAP_010268-T1	neither
PHYGONAP_010269-T1	neither
PHYGONAP_010270-T1	neither
PHYGONAP_010271-T1	neither
PHYGONAP_010272-T1	neither
PHYGONAP_010273-T1	neither
PHYGONAP_010274-T1	neither
PHYGONAP_010275-T1	neither
PHYGONAP_010276-T1	neither
PHYGONAP_010277-T1	neither
PHYGONAP_010278-T1	neither
PHYGONAP_010279-T1	neither
PHYGONAP_010280-T1	neither
PHYGONAP_010281-T1	neither
PHYGONAP_010282-T1	neither
PHYGONAP_010283-T1	neither
PHYGONAP_010284-T1	neither
PHYGONAP_010285-T1	neither
PHYGONAP_010286-T1	neither
PHYGONAP_010287-T1	neither
PHYGONAP_010288-T1	neither
PHYGONAP_010289-T1	neither
PHYGONAP_010290-T1	neither
PHYGONAP_010291-T1	neither
PHYGONAP_010292-T1	neither
PHYGONAP_010293-T1	neither
PHYGONAP_010294-T1	neither
PHYGONAP_010295-T1	neither
PHYGONAP_010296-T1	neither
PHYGONAP_010297-T1	neither
PHYGONAP_010298-T1	neither
PHYGONAP_010299-T1	neither
PHYGONAP_010300-T1	neither
PHYGONAP_010301-T1	neither
PHYGONAP_010302-T1	neither
PHYGONAP_010303-T1	neither
PHYGONAP_010304-T1	neither
PHYGONAP_010305-T1	neither
PHYGONAP_010306-T1	neither
PHYGONAP_010307-T1	neither
PHYGONAP_010308-T1	neither
PHYGONAP_010309-T1	neither
PHYGONAP_010310-T1	neither
PHYGONAP_010311-T1	neither
PHYGONAP_010312-T1	neither
PHYGONAP_010313-T1	neither
PHYGONAP_010314-T1	neither
PHYGONAP_010315-T1	neither
PHYGONAP_010316-T1	neither
PHYGONAP_010317-T1	neither
PHYGONAP_010318-T1	neither
PHYGONAP_010319-T1	neither
PHYGONAP_010320-T1	neither
PHYGONAP_010321-T1	neither
PHYGONAP_010322-T1	neither
PHYGONAP_010323-T1	neither
PHYGONAP_010324-T1	neither
PHYGONAP_010325-T1	neither
PHYGONAP_010326-T1	neither
PHYGONAP_010327-T1	neither
PHYGONAP_010328-T1	neither
PHYGONAP_010329-T1	neither
PHYGONAP_010330-T1	neither
PHYGONAP_010331-T1	neither
PHYGONAP_010332-T1	neither
PHYGONAP_010333-T1	neither
PHYGONAP_010334-T1	neither
PHYGONAP_010335-T1	neither
PHYGONAP_010336-T1	neither
PHYGONAP_010337-T1	neither
PHYGONAP_010338-T1	neither
PHYGONAP_010339-T1	neither
PHYGONAP_010340-T1	neither
PHYGONAP_010341-T1	neither
PHYGONAP_010342-T1	neither
PHYGONAP_010343-T1	neither
PHYGONAP_010344-T1	neither
PHYGONAP_010346-T1	neither
PHYGONAP_010347-T1	neither
PHYGONAP_010348-T1	neither
PHYGONAP_010349-T1	neither
PHYGONAP_010350-T1	neither
PHYGONAP_010351-T1	neither
PHYGONAP_010352-T1	neither
PHYGONAP_010353-T1	neither
PHYGONAP_010354-T1	neither
PHYGONAP_010355-T1	neither
PHYGONAP_010356-T1	neither
PHYGONAP_010357-T1	neither
PHYGONAP_010358-T1	neither
PHYGONAP_010359-T1	neither
PHYGONAP_010360-T1	neither
PHYGONAP_010361-T1	neither
PHYGONAP_010362-T1	neither
PHYGONAP_010363-T1	neither
PHYGONAP_010364-T1	neither
PHYGONAP_010365-T1	neither
PHYGONAP_010366-T1	neither
PHYGONAP_010367-T1	neither
PHYGONAP_010368-T1	neither
PHYGONAP_010369-T1	neither
PHYGONAP_010370-T1	neither
PHYGONAP_010371-T1	neither
PHYGONAP_010372-T1	neither
PHYGONAP_010373-T1	neither
PHYGONAP_010374-T1	neither
PHYGONAP_010375-T1	neither
PHYGONAP_010376-T1	neither
PHYGONAP_010377-T1	neither
PHYGONAP_010378-T1	neither
PHYGONAP_010379-T1	neither
PHYGONAP_010380-T1	neither
PHYGONAP_010381-T1	neither
PHYGONAP_010382-T1	neither
PHYGONAP_010383-T1	neither
PHYGONAP_010384-T1	neither
PHYGONAP_010385-T1	neither
PHYGONAP_010386-T1	neither
PHYGONAP_010387-T1	neither
PHYGONAP_010388-T1	neither
PHYGONAP_010389-T1	neither
PHYGONAP_010390-T1	neither
PHYGONAP_010391-T1	neither
PHYGONAP_010392-T1	neither
PHYGONAP_010393-T1	neither
PHYGONAP_010394-T1	neither
PHYGONAP_010395-T1	neither
PHYGONAP_010396-T1	neither
PHYGONAP_010397-T1	neither
PHYGONAP_010398-T1	neither
PHYGONAP_010399-T1	neither
PHYGONAP_010400-T1	neither
PHYGONAP_010401-T1	neither
PHYGONAP_010402-T1	neither
PHYGONAP_010403-T1	neither
PHYGONAP_010404-T1	neither
PHYGONAP_010405-T1	neither
PHYGONAP_010406-T1	neither
PHYGONAP_010407-T1	neither
PHYGONAP_010408-T1	neither
PHYGONAP_010409-T1	neither
PHYGONAP_010410-T1	neither
PHYGONAP_010411-T1	neither
PHYGONAP_010412-T1	neither
PHYGONAP_010413-T1	neither
PHYGONAP_010414-T1	neither
PHYGONAP_010415-T1	neither
PHYGONAP_010416-T1	neither
PHYGONAP_010417-T1	neither
PHYGONAP_010418-T1	neither
PHYGONAP_010419-T1	neither
PHYGONAP_010420-T1	neither
PHYGONAP_010421-T1	neither
PHYGONAP_010422-T1	neither
PHYGONAP_010423-T1	neither
PHYGONAP_010424-T1	neither
PHYGONAP_010425-T1	neither
PHYGONAP_010426-T1	neither
PHYGONAP_010427-T1	neither
PHYGONAP_010428-T1	neither
PHYGONAP_010429-T1	neither
PHYGONAP_010430-T1	neither
PHYGONAP_010431-T1	neither
PHYGONAP_010432-T1	neither
PHYGONAP_010433-T1	neither
PHYGONAP_010434-T1	neither
PHYGONAP_010435-T1	neither
PHYGONAP_010436-T1	neither
PHYGONAP_010437-T1	neither
PHYGONAP_010438-T1	neither
PHYGONAP_010439-T1	neither
PHYGONAP_010440-T1	neither
PHYGONAP_010441-T1	neither
PHYGONAP_010442-T1	neither
PHYGONAP_010443-T1	neither
PHYGONAP_010444-T1	neither
PHYGONAP_010445-T1	neither
PHYGONAP_010446-T1	neither
PHYGONAP_010447-T1	neither
PHYGONAP_010448-T1	neither
PHYGONAP_010449-T1	neither
PHYGONAP_010450-T1	neither
PHYGONAP_010451-T1	neither
PHYGONAP_010452-T1	neither
PHYGONAP_010453-T1	neither
PHYGONAP_010454-T1	neither
PHYGONAP_010455-T1	neither
PHYGONAP_010456-T1	neither
PHYGONAP_010457-T1	neither
PHYGONAP_010458-T1	neither
PHYGONAP_010459-T1	neither
PHYGONAP_010460-T1	neither
PHYGONAP_010461-T1	neither
PHYGONAP_010462-T1	neither
PHYGONAP_010463-T1	neither
PHYGONAP_010464-T1	neither
PHYGONAP_010465-T1	neither
PHYGONAP_010466-T1	neither
PHYGONAP_010467-T1	neither
PHYGONAP_010468-T1	neither
PHYGONAP_010469-T1	neither
PHYGONAP_010470-T1	neither
PHYGONAP_010471-T1	neither
PHYGONAP_010472-T1	neither
PHYGONAP_010473-T1	neither
PHYGONAP_010474-T1	neither
PHYGONAP_010475-T1	neither
PHYGONAP_010476-T1	neither
PHYGONAP_010477-T1	neither
PHYGONAP_010478-T1	neither
PHYGONAP_010479-T1	neither
PHYGONAP_010480-T1	neither
PHYGONAP_010481-T1	neither
PHYGONAP_010482-T1	neither
PHYGONAP_010483-T1	neither
PHYGONAP_010484-T1	neither
PHYGONAP_010485-T1	neither
PHYGONAP_010486-T1	neither
PHYGONAP_010487-T1	neither
PHYGONAP_010488-T1	neither
PHYGONAP_010489-T1	neither
PHYGONAP_010490-T1	neither
PHYGONAP_010491-T1	neither
PHYGONAP_010492-T1	neither
PHYGONAP_010493-T1	neither
PHYGONAP_010494-T1	neither
PHYGONAP_010495-T1	neither
PHYGONAP_010496-T1	neither
PHYGONAP_010497-T1	neither
PHYGONAP_010498-T1	neither
PHYGONAP_010499-T1	neither
PHYGONAP_010500-T1	neither
PHYGONAP_010501-T1	neither
PHYGONAP_010502-T1	neither
PHYGONAP_010503-T1	neither
PHYGONAP_010504-T1	neither
PHYGONAP_010505-T1	neither
PHYGONAP_010506-T1	neither
PHYGONAP_010507-T1	neither
PHYGONAP_010508-T1	neither
PHYGONAP_010509-T1	neither
PHYGONAP_010510-T1	neither
PHYGONAP_010511-T1	neither
PHYGONAP_010512-T1	neither
PHYGONAP_010513-T1	neither
PHYGONAP_010514-T1	neither
PHYGONAP_010515-T1	neither
PHYGONAP_010517-T1	neither
PHYGONAP_010518-T1	neither
PHYGONAP_010519-T1	neither
PHYGONAP_010520-T1	neither
PHYGONAP_010521-T1	neither
PHYGONAP_010522-T1	neither
PHYGONAP_010523-T1	neither
PHYGONAP_010524-T1	neither
PHYGONAP_010525-T1	neither
PHYGONAP_010526-T1	neither
PHYGONAP_010527-T1	neither
PHYGONAP_010528-T1	neither
PHYGONAP_010529-T1	neither
PHYGONAP_010530-T1	neither
PHYGONAP_010531-T1	neither
PHYGONAP_010532-T1	neither
PHYGONAP_010533-T1	neither
PHYGONAP_010534-T1	Y
PHYGONAP_010535-T1	neither
PHYGONAP_010536-T1	neither
PHYGONAP_010537-T1	neither
PHYGONAP_010538-T1	neither
PHYGONAP_010539-T1	neither
PHYGONAP_010540-T1	neither
PHYGONAP_010541-T1	neither
PHYGONAP_010542-T1	neither
PHYGONAP_010543-T1	neither
PHYGONAP_010544-T1	neither
PHYGONAP_010545-T1	neither
PHYGONAP_010546-T1	neither
PHYGONAP_010547-T1	neither
PHYGONAP_010548-T1	neither
PHYGONAP_010549-T1	neither
PHYGONAP_010550-T1	neither
PHYGONAP_010551-T1	neither
PHYGONAP_010552-T1	neither
PHYGONAP_010553-T1	neither
PHYGONAP_010554-T1	neither
PHYGONAP_010555-T1	neither
PHYGONAP_010556-T1	neither
PHYGONAP_010557-T1	neither
PHYGONAP_010558-T1	neither
PHYGONAP_010559-T1	neither
PHYGONAP_010560-T1	neither
PHYGONAP_010561-T1	neither
PHYGONAP_010562-T1	neither
PHYGONAP_010563-T1	neither
PHYGONAP_010564-T1	neither
PHYGONAP_010565-T1	neither
PHYGONAP_010566-T1	neither
PHYGONAP_010567-T1	neither
PHYGONAP_010568-T1	neither
PHYGONAP_010569-T1	neither
PHYGONAP_010570-T1	neither
PHYGONAP_010571-T1	neither
PHYGONAP_010572-T1	neither
PHYGONAP_010573-T1	neither
PHYGONAP_010574-T1	neither
PHYGONAP_010575-T1	neither
PHYGONAP_010576-T1	neither
PHYGONAP_010577-T1	neither
PHYGONAP_010578-T1	neither
PHYGONAP_010579-T1	neither
PHYGONAP_010580-T1	neither
PHYGONAP_010581-T1	neither
PHYGONAP_010582-T1	neither
PHYGONAP_010583-T1	neither
PHYGONAP_010584-T1	neither
PHYGONAP_010585-T1	neither
PHYGONAP_010586-T1	neither
PHYGONAP_010587-T1	neither
PHYGONAP_010588-T1	neither
PHYGONAP_010589-T1	neither
PHYGONAP_010590-T1	neither
PHYGONAP_010591-T1	neither
PHYGONAP_010592-T1	neither
PHYGONAP_010593-T1	neither
PHYGONAP_010594-T1	neither
PHYGONAP_010595-T1	neither
PHYGONAP_010596-T1	neither
PHYGONAP_010597-T1	neither
PHYGONAP_010598-T1	neither
PHYGONAP_010599-T1	neither
PHYGONAP_010600-T1	neither
PHYGONAP_010601-T1	neither
PHYGONAP_010602-T1	neither
PHYGONAP_010603-T1	neither
PHYGONAP_010604-T1	neither
PHYGONAP_010605-T1	neither
PHYGONAP_010606-T1	neither
PHYGONAP_010607-T1	neither
PHYGONAP_010608-T1	neither
PHYGONAP_010609-T1	neither
PHYGONAP_010610-T1	neither
PHYGONAP_010611-T1	neither
PHYGONAP_010612-T1	neither
PHYGONAP_010613-T1	neither
PHYGONAP_010614-T1	neither
PHYGONAP_010615-T1	neither
PHYGONAP_010616-T1	neither
PHYGONAP_010617-T1	neither
PHYGONAP_010618-T1	neither
PHYGONAP_010619-T1	neither
PHYGONAP_010620-T1	neither
PHYGONAP_010621-T1	neither
PHYGONAP_010622-T1	neither
PHYGONAP_010623-T1	neither
PHYGONAP_010624-T1	neither
PHYGONAP_010625-T1	neither
PHYGONAP_010626-T1	neither
PHYGONAP_010627-T1	neither
PHYGONAP_010628-T1	neither
PHYGONAP_010629-T1	neither
PHYGONAP_010630-T1	neither
PHYGONAP_010631-T1	neither
PHYGONAP_010632-T1	neither
PHYGONAP_010633-T1	neither
PHYGONAP_010634-T1	neither
PHYGONAP_010635-T1	neither
PHYGONAP_010636-T1	neither
PHYGONAP_010637-T1	neither
PHYGONAP_010638-T1	neither
PHYGONAP_010639-T1	neither
PHYGONAP_010640-T1	neither
PHYGONAP_010641-T1	neither
PHYGONAP_010642-T1	neither
PHYGONAP_010643-T1	neither
PHYGONAP_010644-T1	hmm
PHYGONAP_010645-T1	neither
PHYGONAP_010646-T1	neither
PHYGONAP_010647-T1	neither
PHYGONAP_010648-T1	neither
PHYGONAP_010649-T1	neither
PHYGONAP_010650-T1	neither
PHYGONAP_010651-T1	neither
PHYGONAP_010652-T1	neither
PHYGONAP_010653-T1	neither
PHYGONAP_010654-T1	neither
PHYGONAP_010655-T1	neither
PHYGONAP_010656-T1	neither
PHYGONAP_010657-T1	neither
PHYGONAP_010658-T1	neither
PHYGONAP_010659-T1	neither
PHYGONAP_010660-T1	neither
PHYGONAP_010661-T1	neither
PHYGONAP_010662-T1	neither
PHYGONAP_010663-T1	neither
PHYGONAP_010664-T1	neither
PHYGONAP_010665-T1	neither
PHYGONAP_010666-T1	neither
PHYGONAP_010667-T1	neither
PHYGONAP_010668-T1	neither
PHYGONAP_010669-T1	neither
PHYGONAP_010670-T1	neither
PHYGONAP_010671-T1	neither
PHYGONAP_010672-T1	neither
PHYGONAP_010673-T1	neither
PHYGONAP_010674-T1	neither
PHYGONAP_010675-T1	neither
PHYGONAP_010676-T1	neither
PHYGONAP_010677-T1	neither
PHYGONAP_010678-T1	neither
PHYGONAP_010679-T1	neither
PHYGONAP_010680-T1	neither
PHYGONAP_010681-T1	neither
PHYGONAP_010682-T1	neither
PHYGONAP_010683-T1	neither
PHYGONAP_010684-T1	neither
PHYGONAP_010685-T1	neither
PHYGONAP_010686-T1	neither
PHYGONAP_010687-T1	neither
PHYGONAP_010688-T1	neither
PHYGONAP_010689-T1	neither
PHYGONAP_010690-T1	neither
PHYGONAP_010691-T1	neither
PHYGONAP_010692-T1	neither
PHYGONAP_010693-T1	neither
PHYGONAP_010694-T1	neither
PHYGONAP_010695-T1	neither
PHYGONAP_010696-T1	neither
PHYGONAP_010697-T1	neither
PHYGONAP_010698-T1	neither
PHYGONAP_010699-T1	neither
PHYGONAP_010700-T1	neither
PHYGONAP_010701-T1	neither
PHYGONAP_010702-T1	neither
PHYGONAP_010703-T1	neither
PHYGONAP_010704-T1	neither
PHYGONAP_010705-T1	neither
PHYGONAP_010706-T1	neither
PHYGONAP_010707-T1	neither
PHYGONAP_010708-T1	neither
PHYGONAP_010709-T1	neither
PHYGONAP_010710-T1	neither
PHYGONAP_010711-T1	neither
PHYGONAP_010712-T1	neither
PHYGONAP_010713-T1	neither
PHYGONAP_010714-T1	neither
PHYGONAP_010715-T1	neither
PHYGONAP_010716-T1	neither
PHYGONAP_010717-T1	neither
PHYGONAP_010718-T1	neither
PHYGONAP_010719-T1	neither
PHYGONAP_010720-T1	neither
PHYGONAP_010721-T1	neither
PHYGONAP_010722-T1	neither
PHYGONAP_010723-T1	neither
PHYGONAP_010724-T1	neither
PHYGONAP_010725-T1	neither
PHYGONAP_010726-T1	neither
PHYGONAP_010727-T1	neither
PHYGONAP_010728-T1	neither
PHYGONAP_010729-T1	neither
PHYGONAP_010731-T1	neither
PHYGONAP_010732-T1	neither
PHYGONAP_010733-T1	neither
PHYGONAP_010734-T1	neither
PHYGONAP_010735-T1	neither
PHYGONAP_010736-T1	neither
PHYGONAP_010737-T1	neither
PHYGONAP_010738-T1	neither
PHYGONAP_010739-T1	neither
PHYGONAP_010740-T1	neither
PHYGONAP_010741-T1	neither
PHYGONAP_010742-T1	neither
PHYGONAP_010743-T1	neither
PHYGONAP_010744-T1	hmm
PHYGONAP_010745-T1	neither
PHYGONAP_010746-T1	neither
PHYGONAP_010747-T1	neither
PHYGONAP_010748-T1	neither
PHYGONAP_010749-T1	neither
PHYGONAP_010750-T1	neither
PHYGONAP_010751-T1	neither
PHYGONAP_010752-T1	neither
PHYGONAP_010753-T1	neither
PHYGONAP_010754-T1	neither
PHYGONAP_010755-T1	neither
PHYGONAP_010756-T1	neither
PHYGONAP_010757-T1	neither
PHYGONAP_010758-T1	neither
PHYGONAP_010759-T1	neither
PHYGONAP_010760-T1	neither
PHYGONAP_010761-T1	neither
PHYGONAP_010762-T1	neither
PHYGONAP_010763-T1	neither
PHYGONAP_010764-T1	neither
PHYGONAP_010765-T1	neither
PHYGONAP_010766-T1	neither
PHYGONAP_010767-T1	neither
PHYGONAP_010768-T1	neither
PHYGONAP_010769-T1	neither
PHYGONAP_010770-T1	neither
PHYGONAP_010771-T1	neither
PHYGONAP_010772-T1	neither
PHYGONAP_010773-T1	neither
PHYGONAP_010774-T1	neither
PHYGONAP_010775-T1	neither
PHYGONAP_010776-T1	neither
PHYGONAP_010777-T1	neither
PHYGONAP_010778-T1	neither
PHYGONAP_010779-T1	neither
PHYGONAP_010780-T1	neither
PHYGONAP_010781-T1	neither
PHYGONAP_010782-T1	neither
PHYGONAP_010783-T1	neither
PHYGONAP_010784-T1	neither
PHYGONAP_010785-T1	neither
PHYGONAP_010786-T1	neither
PHYGONAP_010787-T1	neither
PHYGONAP_010788-T1	neither
PHYGONAP_010789-T1	neither
PHYGONAP_010790-T1	neither
PHYGONAP_010791-T1	neither
PHYGONAP_010792-T1	neither
PHYGONAP_010798-T1	neither
PHYGONAP_010799-T1	neither
PHYGONAP_010800-T1	neither
PHYGONAP_010801-T1	neither
PHYGONAP_010802-T1	neither
PHYGONAP_010803-T1	neither
PHYGONAP_010804-T1	neither
PHYGONAP_010805-T1	neither
PHYGONAP_010806-T1	neither
PHYGONAP_010807-T1	neither
PHYGONAP_010808-T1	re
PHYGONAP_010809-T1	neither
PHYGONAP_010810-T1	neither
PHYGONAP_010811-T1	neither
PHYGONAP_010812-T1	neither
PHYGONAP_010813-T1	neither
PHYGONAP_010814-T1	neither
PHYGONAP_010815-T1	neither
PHYGONAP_010816-T1	neither
PHYGONAP_010817-T1	neither
PHYGONAP_010818-T1	neither
PHYGONAP_010819-T1	neither
PHYGONAP_010820-T1	neither
PHYGONAP_010821-T1	neither
PHYGONAP_010822-T1	neither
PHYGONAP_010823-T1	neither
PHYGONAP_010824-T1	neither
PHYGONAP_010825-T1	neither
PHYGONAP_010826-T1	neither
PHYGONAP_010827-T1	neither
PHYGONAP_010828-T1	neither
PHYGONAP_010829-T1	neither
PHYGONAP_010830-T1	neither
PHYGONAP_010831-T1	neither
PHYGONAP_010832-T1	neither
PHYGONAP_010833-T1	neither
PHYGONAP_010834-T1	neither
PHYGONAP_010835-T1	neither
PHYGONAP_010836-T1	neither
PHYGONAP_010837-T1	neither
PHYGONAP_010838-T1	neither
PHYGONAP_010839-T1	neither
PHYGONAP_010840-T1	neither
PHYGONAP_010841-T1	neither
PHYGONAP_010842-T1	neither
PHYGONAP_010843-T1	neither
PHYGONAP_010844-T1	neither
PHYGONAP_010845-T1	neither
PHYGONAP_010846-T1	neither
PHYGONAP_010847-T1	neither
PHYGONAP_010848-T1	neither
PHYGONAP_010849-T1	neither
PHYGONAP_010850-T1	neither
PHYGONAP_010851-T1	neither
PHYGONAP_010852-T1	neither
PHYGONAP_010853-T1	neither
PHYGONAP_010854-T1	neither
PHYGONAP_010855-T1	neither
PHYGONAP_010856-T1	neither
PHYGONAP_010857-T1	neither
PHYGONAP_010858-T1	neither
PHYGONAP_010859-T1	neither
PHYGONAP_010860-T1	neither
PHYGONAP_010861-T1	neither
PHYGONAP_010862-T1	neither
PHYGONAP_010863-T1	neither
PHYGONAP_010864-T1	neither
PHYGONAP_010865-T1	neither
PHYGONAP_010866-T1	neither
PHYGONAP_010867-T1	neither
PHYGONAP_010868-T1	neither
PHYGONAP_010869-T1	neither
PHYGONAP_010870-T1	neither
PHYGONAP_010871-T1	neither
PHYGONAP_010872-T1	neither
PHYGONAP_010873-T1	neither
PHYGONAP_010874-T1	neither
PHYGONAP_010875-T1	neither
PHYGONAP_010876-T1	neither
PHYGONAP_010877-T1	neither
PHYGONAP_010878-T1	neither
PHYGONAP_010879-T1	neither
PHYGONAP_010880-T1	neither
PHYGONAP_010881-T1	neither
PHYGONAP_010882-T1	neither
PHYGONAP_010883-T1	neither
PHYGONAP_010884-T1	neither
PHYGONAP_010885-T1	neither
PHYGONAP_010886-T1	neither
PHYGONAP_010887-T1	neither
PHYGONAP_010888-T1	neither
PHYGONAP_010889-T1	neither
PHYGONAP_010890-T1	neither
PHYGONAP_010891-T1	neither
PHYGONAP_010892-T1	neither
PHYGONAP_010893-T1	Y
PHYGONAP_010894-T1	neither
PHYGONAP_010895-T1	neither
PHYGONAP_010896-T1	neither
PHYGONAP_010897-T1	neither
PHYGONAP_010898-T1	neither
PHYGONAP_010899-T1	neither
PHYGONAP_010900-T1	neither
PHYGONAP_010901-T1	neither
PHYGONAP_010902-T1	neither
PHYGONAP_010903-T1	neither
PHYGONAP_010904-T1	neither
PHYGONAP_010905-T1	neither
PHYGONAP_010906-T1	neither
PHYGONAP_010907-T1	neither
PHYGONAP_010908-T1	neither
PHYGONAP_010909-T1	neither
PHYGONAP_010910-T1	neither
PHYGONAP_010911-T1	neither
PHYGONAP_010912-T1	neither
PHYGONAP_010913-T1	neither
PHYGONAP_010914-T1	neither
PHYGONAP_010915-T1	neither
PHYGONAP_010916-T1	neither
PHYGONAP_010917-T1	neither
PHYGONAP_010918-T1	neither
PHYGONAP_010919-T1	neither
PHYGONAP_010920-T1	neither
PHYGONAP_010921-T1	neither
PHYGONAP_010922-T1	neither
PHYGONAP_010923-T1	neither
PHYGONAP_010924-T1	neither
PHYGONAP_010925-T1	neither
PHYGONAP_010926-T1	neither
PHYGONAP_010927-T1	neither
